filename,label,brightness,mean_R,mean_G,mean_B,saturation
battery_original_000233.jpg,battery,0.9838802595681794,0.983878882424065,0.983878882424065,0.9838979828972173,0.000019100473152330226
battery_original_000234.jpg,battery,0.9089034420835588,0.9079022713253595,0.9089028997466856,0.9118595693223438,0.004855340515781743
battery_original_000235.jpg,battery,0.8402551422148118,0.8402314961045567,0.8402598342680112,0.8402782781866621,0.00011082241058562141
battery_original_000236.jpg,battery,0.829060881183403,0.8246022628195376,0.8301271396177128,0.8316219785262052,0.008375185077689307
battery_original_000237.jpg,battery,0.8707373421622667,0.8623412138130734,0.8724329890445459,0.878658444722891,0.01786940358664117
battery_original_000238.jpg,battery,0.892111412318068,0.8979773516055185,0.8914374682410664,0.8815098519034172,0.019997991306427487
battery_original_000239.jpg,battery,0.9588374715274931,0.9629328422034544,0.9587680962524704,0.9474555686579995,0.01674311861755039
battery_original_000240.jpg,battery,0.7033038921856664,0.7884185840530546,0.6842029184593257,0.6419719169013957,0.15044046393883836
battery_original_000241.jpg,battery,0.8844600242002414,0.8845727142096216,0.8845072263040139,0.8836595385964652,0.0009248934168769188
battery_original_000242.jpg,battery,0.9164430908115627,0.9865307513313106,0.894130571030948,0.9312662363123292,0.09334055233569195
battery_original_000243.jpg,battery,0.9594470781855876,0.9589866413858387,0.9594368288156654,0.9609058190897352,0.002114287774629587
battery_original_000244.jpg,battery,0.84768034675884,0.8567535666311255,0.8478511564691946,0.8192440570272381,0.03908928872752776
battery_original_000245.jpg,battery,0.9603365686467571,0.967127920760334,0.9621469065708096,0.922357677176547,0.055449267233134106
battery_original_000246.jpg,battery,0.9493386924687526,0.9540682680901392,0.9484387778460872,0.9443284858322769,0.010298318002781229
battery_original_000247.jpg,battery,0.9361622888032853,0.9357187097342714,0.9358213922071045,0.9408521359194204,0.005648365941347017
battery_original_000248.jpg,battery,0.8397480877643659,0.836840456842436,0.8382349934573307,0.8633311562548398,0.099846346501051
battery_original_000249.jpg,battery,0.8704870974536841,0.8696320369722782,0.8716276087393369,0.8616906838412396,0.013295368645435339
battery_original_000250.jpg,battery,0.619848338914844,0.6615713577859818,0.6197770465980691,0.49758566226163975,0.1850583580739494
battery_original_000251.jpg,battery,0.8587171326284957,0.8542945938583313,0.8603632776478903,0.8554180666338365,0.006868333264253788
battery_original_000252.jpg,battery,0.853275665776077,0.8530896747564396,0.851942002116919,0.8670568873216343,0.0173588032670517
battery_original_000253.jpg,battery,0.7350904150256508,0.8198907567046588,0.7217996270372019,0.6170343417960665,0.22533604998627882
battery_original_000254.jpg,battery,0.5208305865089707,0.5868403912882505,0.5003404642185649,0.5295899481034158,0.1391104385673843
battery_original_000255.jpg,battery,0.9081058922549752,0.9107846571446528,0.9072771944199706,0.9084333942259291,0.003606826337206232
battery_original_000256.jpg,battery,0.8813198846036108,0.8795331678418258,0.8812692772237889,0.8870880098658004,0.008304280546250598
battery_original_000257.jpg,battery,0.9356658362051742,0.9318982147304353,0.9360080786234838,0.9433742874856629,0.012406496199939679
battery_original_000258.jpg,battery,0.8265648458058819,0.851986050216354,0.8195864192096307,0.820883298645447,0.04203223360242177
battery_original_000259.jpg,battery,0.8224567625474059,0.8217457949833926,0.8226105756740688,0.8230260093787247,0.0016670637022409508
battery_original_000260.jpg,battery,0.9459512643881386,0.9420957161190624,0.9467785811416575,0.9491057942315675,0.009538719857809184
battery_original_000261.jpg,battery,0.37330298720380684,0.40092821724909194,0.36768534064471803,0.34762341665940993,0.10017536498387407
battery_original_000262.jpg,battery,0.723935443650616,0.7207391796365394,0.7238994792416948,0.7337126286871416,0.015184303254738098
battery_original_000263.jpg,battery,0.8549678065403425,0.8673669347994061,0.8519989547602184,0.8478818399446415,0.030706093680267502
battery_original_000264.jpg,battery,0.8969481565228785,0.8769914115754903,0.9097894726953907,0.8283508016200336,0.08295261381402401
battery_original_000265.jpg,battery,0.7737419696473415,0.8103838209652466,0.8022185610340715,0.3831934691879596,0.44274330765368397
battery_original_000266.jpg,battery,0.8290448187377151,0.838876701671897,0.8286493661198103,0.8039911665787041,0.03562793188209352
battery_original_000267.jpg,battery,0.8043897031765643,0.8043897031765643,0.8043897031765643,0.8043897031765643,0.0
battery_original_000268.jpg,battery,0.6312578926900347,0.6309146074911709,0.6331393021671248,0.6136016897059614,0.025876757958936382
battery_original_000269.jpg,battery,0.5814842429285833,0.583453281716306,0.5816409077964629,0.5741264233880531,0.200538181354554
battery_original_000270.jpg,battery,0.7904184286631132,0.7649674358780557,0.7993796734095877,0.7765135947546074,0.15890494832935972
battery_original_000271.jpg,battery,0.9575639085434513,0.957507382747196,0.957493326968452,0.9584308404499547,0.0010057788797883714
battery_original_000272.jpg,battery,0.9521919088974468,0.9523849567126633,0.9521603761669697,0.9519358181158909,0.0010926024980109116
battery_original_000273.jpg,battery,0.8952083240766112,0.8941090509008092,0.8954641897459783,0.8959094232443323,0.003025913691259645
battery_original_000274.jpg,battery,0.7344848000299882,0.8072009066347964,0.721824891597294,0.645784742321632,0.16759241811548686
battery_original_000275.jpg,battery,0.9152047581830566,0.915144382624801,0.915143244123162,0.9159930655974517,0.000903752540945222
battery_original_000276.jpg,battery,0.7919209797720695,0.8090342728461547,0.7964239466063563,0.6968031260759289,0.14788320577378652
battery_original_000277.jpg,battery,0.9093505746524695,0.9356671095626758,0.9028721908249091,0.8960686345944644,0.044127545886679845
battery_original_000278.jpg,battery,0.9805120153115645,0.9804579880781623,0.980498988278804,0.9808005080485261,0.00047063326029492687
battery_original_000279.jpg,battery,0.9644685764157473,0.9644685764157473,0.9644685764157473,0.9644685764157473,0.0
battery_original_000280.jpg,battery,0.9438997692657688,0.9439534452857492,0.9440894467079993,0.9418595279839739,0.003273252719044126
battery_original_000281.jpg,battery,0.475603578486258,0.5476696301169673,0.4636140479170722,0.38216771437626695,0.16556002968984657
battery_original_000282.jpg,battery,0.9111987400342323,0.9183246087663428,0.9107402280079417,0.8947462074133543,0.024091354698059425
battery_original_000283.jpg,battery,0.9629731770684321,0.9627920112008308,0.962865343505111,0.9645770866116421,0.002019754769769651
battery_original_000284.jpg,battery,0.9230291913294186,0.9219015840485223,0.9233785557205287,0.9228860742946086,0.0016136962549326366
battery_original_000285.jpg,battery,0.926504369490681,0.9163664227328482,0.9336784954784249,0.8851998473604114,0.04884748746556507
battery_original_000286.jpg,battery,0.6683518710832632,0.6669889739609927,0.6704949406035238,0.6511044883327523,0.026134576241719443
battery_original_000287.jpg,battery,0.7639743333259812,0.763003663272209,0.7642866843676673,0.7637359345909507,0.004732424505780829
battery_original_000288.jpg,battery,0.7746402327204984,0.777361881635442,0.7745439703792771,0.7675738760559235,0.020585441240885266
battery_original_000289.jpg,battery,0.8942928020928514,0.9732564921396885,0.9145536689726894,0.46052847059786106,0.5136253144831254
battery_original_000290.jpg,battery,0.8846490975489252,0.8837426068586461,0.8844861876409751,0.8889372392941655,0.005422744704879194
battery_original_000291.jpg,battery,0.5933763065554709,0.5949762853536913,0.5919567976537856,0.6027455322648173,0.012072241594012087
battery_original_000292.jpg,battery,0.9615278494103596,0.9695610621494216,0.9608500089644005,0.9445773549303089,0.026247069542330723
battery_original_000293.jpg,battery,0.9098715401489499,0.9081281211674914,0.9100599800315723,0.9131401482145796,0.006955530443838016
battery_original_000294.jpg,battery,0.8469496697040059,0.8491335155169882,0.8464261828312233,0.8457074404880544,0.00480788434562085
battery_original_000295.jpg,battery,0.7487631388464963,0.7996697913273789,0.7421783613486256,0.6640625309378854,0.1934788711727678
battery_original_000296.jpg,battery,0.8971344292588274,0.8965649572773841,0.8971161364668867,0.8989943385433083,0.003248469198122382
battery_original_000297.jpg,battery,0.9339076463955168,0.934182802855095,0.9340100899686269,0.932080200072862,0.003624974230499551
battery_original_000298.jpg,battery,0.472040699193251,0.28833430569244317,0.5004813122923109,0.7312805606059305,0.44307625808254275
battery_original_000299.jpg,battery,0.8787033706525638,0.878794619076095,0.8786876491141389,0.8785904288854164,0.0031681687623611758
battery_original_000300.jpg,battery,0.48856859882027753,0.48944154597618755,0.48668196192404417,0.504715599720894,0.01845769071391068
battery_original_000301.jpg,battery,0.8809174296129647,0.8801750661563912,0.8807323462949093,0.8849418518079527,0.004948661306599115
battery_original_000302.jpg,battery,0.8976154529468795,0.8942409601379222,0.8982459195953671,0.901305381956248,0.0071903408634700385
battery_original_000303.jpg,battery,0.9210325569518691,0.9154789634171336,0.9207446174546141,0.9402576684978841,0.028968056960874875
battery_original_000304.jpg,battery,0.8171099653482748,0.8101748433666491,0.8175757153777635,0.8329284930875137,0.02305917671205359
battery_original_000305.jpg,battery,0.9173267016865139,0.9158519944640021,0.9173375395407206,0.9215655627667403,0.006207060327536615
battery_original_000306.jpg,battery,0.9119456193866129,0.9119824894395288,0.911990630055455,0.9113903417342636,0.00062333363946248
battery_original_000307.jpg,battery,0.9648478274325826,0.9709356364545441,0.9649578305176783,0.9458137688438952,0.030851943707584328
battery_original_000308.jpg,battery,0.9040295440010658,0.9041575582927878,0.9041973453423952,0.9019872677655855,0.0026701839242461757
battery_original_000309.jpg,battery,0.6219233506557865,0.5980334375905738,0.6250965989693956,0.6608479648416643,0.06911530789374218
battery_original_000310.jpg,battery,0.815363425167342,0.8156100304389065,0.8154591874777145,0.81368642132479,0.0035260453761465213
battery_original_000311.jpg,battery,0.9566921099663656,0.914666779763961,0.971739683880882,0.9312461777828114,0.05826403651414939
battery_original_000312.jpg,battery,0.9247647725720157,0.9247208470968208,0.9247783752602297,0.9247592635613471,0.000057528163408722
battery_original_000313.jpg,battery,0.9562363651329018,0.9752770942093294,0.9518739601333881,0.9434029338972728,0.03411113939813765
battery_original_000314.jpg,battery,0.8835522718096063,0.8847836172288465,0.8832023540059657,0.8833951330458889,0.0018319888562525369
battery_original_000315.jpg,battery,0.8402515655169107,0.8417791325498154,0.8403074048257092,0.8351953181381772,0.02280084476589985
battery_original_000316.jpg,battery,0.9378957418363538,0.9388914407182882,0.9373712639836357,0.9401651654622017,0.0038615993242386913
battery_original_000317.jpg,battery,0.9501274682381804,0.9497872985472143,0.9504998773593367,0.947434882580138,0.0062088864857926295
battery_original_000318.jpg,battery,0.6074331848390828,0.6528971784803326,0.5945040401736432,0.6017246057113432,0.061601590172755384
battery_original_000319.jpg,battery,0.9575094558150943,0.9542339553015201,0.9629916432344567,0.9127672502578466,0.052415017115138865
battery_original_000320.jpg,battery,0.8948987099935984,0.8938234654349295,0.8951755787945556,0.8953205897233136,0.0024126430299206292
battery_original_000321.jpg,battery,0.9219829326533562,0.9221102216547233,0.9216589321617075,0.9248226141919822,0.003505313329010523
battery_original_000322.jpg,battery,0.3251025468941943,0.33103484002370887,0.323721918689058,0.32131737529825344,0.01264384188756303
battery_original_000323.jpg,battery,0.8608842458029485,0.8127824916886961,0.8661498831074101,0.9504069340368854,0.14088291950352866
battery_original_000324.jpg,battery,0.90132165254054,0.9007118766826421,0.9012320602087921,0.9040078068253629,0.00410613825099074
battery_original_000325.jpg,battery,0.6024769336125358,0.6128482985952333,0.6004633108696897,0.5918892866140454,0.024372377535221437
battery_original_000326.jpg,battery,0.7070623363748173,0.6712471669707915,0.7280330850429158,0.6045415305661889,0.15312721119146586
battery_original_000327.jpg,battery,0.5772319742101599,0.5747305889380269,0.5776424602817364,0.5805313172714979,0.006375725320480429
battery_original_000328.jpg,battery,0.9384996366690835,0.9386167118343239,0.9385119232226672,0.9380326703300094,0.0005840415043145385
battery_original_000329.jpg,battery,0.764306036897803,0.7574184111360326,0.7663637993068041,0.7641881068974813,0.016830881953021206
battery_original_000330.jpg,battery,0.5537114516681084,0.5519588485385599,0.5547609503082722,0.5484634189060541,0.02201667633544398
battery_original_000331.jpg,battery,0.8402441793301346,0.870311950233984,0.834260400357874,0.8109986059554753,0.06225193258533542
battery_original_000332.jpg,battery,0.9468337338160022,0.9542224631860686,0.9501990564807152,0.8916651231991544,0.06580486002747359
battery_original_000333.jpg,battery,0.8833799674069628,0.8831386734181045,0.8834540256912383,0.883356301332923,0.00043717830977451814
battery_original_000334.jpg,battery,0.9574832781508933,0.9569942695759918,0.9576032590591463,0.9577340407084863,0.001125288977461299
battery_original_000335.jpg,battery,0.49829158112030747,0.37663841336761933,0.5144548031044177,0.6964625816752835,0.3665508722681507
battery_original_000336.jpg,battery,0.9132612530994928,0.915379621276552,0.9123345700167457,0.91621265170937,0.004156942065267317
battery_original_000337.jpg,battery,0.9305724113229171,0.9010802258792862,0.936635233580796,0.9573372707332509,0.062089776624034
battery_original_000338.jpg,battery,0.7443877244148513,0.7443012461809271,0.7444161427227463,0.744360625486153,0.0001757241227824033
battery_original_000339.jpg,battery,0.5831073651763122,0.5886885638675355,0.5808918321117864,0.5886411742259217,0.0723216805697914
